#title,XRD_RIGAKU2 - ÉRÉsÅ[.ras
#dimension,x,y
#x,2Theta-Theta,deg
#y,Intensity,counts
#legend,Cu K_alpha
##acq_date,11/21/2017 08:37:42

52.4800,3.0000
52.4900,2.0000
52.5000,5.0000
52.5100,7.0000
52.5200,5.0000
52.5300,6.0000
52.5400,6.0000
52.5500,3.0000
52.5600,6.0000
52.5700,4.0000
52.5800,2.0000
52.5900,6.0000
52.6000,4.0000
52.6100,5.0000
52.6200,7.0000
52.6300,5.0000
52.6400,4.0000
52.6500,10.0000
52.6600,5.0000
52.6700,6.0000
52.6800,2.0000
52.6900,3.0000
52.7000,4.0000
52.7100,1.0000
52.7200,5.0000
52.7300,3.0000
52.7400,4.0000
52.7500,0.0000
52.7600,2.0000
52.7700,3.0000
52.7800,7.0000
52.7900,2.0000
52.8000,3.0000
52.8100,2.0000
52.8200,4.0000
52.8300,7.0000
52.8400,5.0000
52.8500,6.0000
52.8600,4.0000
52.8700,4.0000
52.8800,2.0000
52.8900,8.0000
52.9000,8.0000
52.9100,4.0000
52.9200,2.0000
52.9300,8.0000
52.9400,3.0000
52.9500,3.0000
52.9600,4.0000
52.9700,0.0000
52.9800,5.0000
52.9900,5.0000
53.0000,2.0000
53.0100,2.0000
53.0200,5.0000
53.0300,5.0000
53.0400,2.0000
53.0500,4.0000
53.0600,6.0000
53.0700,6.0000
53.0800,2.0000
53.0900,7.0000
53.1000,4.0000
53.1100,4.0000
53.1200,5.0000
53.1300,5.0000
53.1400,5.0000
53.1500,0.0000
53.1600,0.0000
53.1700,5.0000
53.1800,4.0000
53.1900,6.0000
53.2000,4.0000
53.2100,4.0000
53.2200,3.0000
53.2300,4.0000
53.2400,1.0000
53.2500,5.0000
53.2600,1.0000
53.2700,5.0000
53.2800,2.0000
53.2900,1.0000
53.3000,3.0000
53.3100,3.0000
53.3200,6.0000
53.3300,8.0000
53.3400,3.0000
53.3500,5.0000
53.3600,2.0000
53.3700,4.0000
53.3800,3.0000
53.3900,5.0000
53.4000,2.0000
53.4100,3.0000
53.4200,4.0000
53.4300,4.0000
53.4400,5.0000
53.4500,4.0000
53.4600,4.0000
53.4700,4.0000
53.4800,5.0000
53.4900,4.0000
53.5000,2.0000
53.5100,3.0000
53.5200,1.0000
53.5300,7.0000
53.5400,2.0000
53.5500,3.0000
53.5600,7.0000
53.5700,9.0000
53.5800,6.0000
53.5900,5.0000
53.6000,2.0000
53.6100,7.0000
53.6200,5.0000
53.6300,6.0000
53.6400,5.0000
53.6500,4.0000
53.6600,2.0000
53.6700,5.0000
53.6800,1.0000
53.6900,4.0000
53.7000,3.0000
53.7100,5.0000
53.7200,6.0000
53.7300,3.0000
53.7400,4.0000
53.7500,5.0000
53.7600,6.0000
53.7700,7.0000
53.7800,5.0000
53.7900,2.0000
53.8000,5.0000
53.8100,1.0000
53.8200,2.0000
53.8300,4.0000
53.8400,7.0000
53.8500,2.0000
53.8600,1.0000
53.8700,3.0000
53.8800,2.0000
53.8900,5.0000
53.9000,3.0000
53.9100,6.0000
53.9200,4.0000
53.9300,4.0000
53.9400,3.0000
53.9500,2.0000
53.9600,2.0000
53.9700,4.0000
53.9800,7.0000
53.9900,4.0000
54.0000,8.0000
54.0100,3.0000
54.0200,3.0000
54.0300,4.0000
54.0400,4.0000
54.0500,2.0000
54.0600,4.0000
54.0700,2.0000
54.0800,4.0000
54.0900,6.0000
54.1000,5.0000
54.1100,9.0000
54.1200,3.0000
54.1300,5.0000
54.1400,6.0000
54.1500,2.0000
54.1600,4.0000
54.1700,5.0000
54.1800,4.0000
54.1900,3.0000
54.2000,5.0000
54.2100,6.0000
54.2200,3.0000
54.2300,4.0000
54.2400,6.0000
54.2500,4.0000
54.2600,1.0000
54.2700,2.0000
54.2800,6.0000
54.2900,4.0000
54.3000,6.0000
54.3100,10.0000
54.3200,4.0000
54.3300,4.0000
54.3400,7.0000
54.3500,6.0000
54.3600,10.0000
54.3700,6.0000
54.3800,10.0000
54.3900,11.0000
54.4000,4.0000
54.4100,2.0000
54.4200,6.0000
54.4300,3.0000
54.4400,3.0000
54.4500,8.0000
54.4600,5.0000
54.4700,4.0000
54.4800,5.0000
54.4900,6.0000
54.5000,8.0000
54.5100,3.0000
54.5200,2.0000
54.5300,6.0000
54.5400,6.0000
54.5500,7.0000
54.5600,6.0000
54.5700,5.0000
54.5800,4.0000
54.5900,10.0000
54.6000,9.0000
54.6100,3.0000
54.6200,5.0000
54.6300,2.0000
54.6400,4.0000
54.6500,8.0000
54.6600,5.0000
54.6700,6.0000
54.6800,3.0000
54.6900,3.0000
54.7000,3.0000
54.7100,4.0000
54.7200,2.0000
54.7300,7.0000
54.7400,5.0000
54.7500,6.0000
54.7600,10.0000
54.7700,10.0000
54.7800,4.0000
54.7900,8.0000
54.8000,8.0000
54.8100,8.0000
54.8200,5.0000
54.8300,3.0000
54.8400,3.0000
54.8500,7.0000
54.8600,6.0000
54.8700,11.0000
54.8800,8.0000
54.8900,8.0000
54.9000,7.0000
54.9100,7.0000
54.9200,3.0000
54.9300,7.0000
54.9400,8.0000
54.9500,5.0000
54.9600,7.0000
54.9700,8.0000
54.9800,6.0000
54.9900,6.0000
55.0000,10.0000
55.0100,4.0000
55.0200,10.0000
55.0300,5.0000
55.0400,7.0000
55.0500,5.0000
55.0600,5.0000
55.0700,6.0000
55.0800,5.0000
55.0900,13.0000
55.1000,6.0000
55.1100,5.0000
55.1200,8.0000
55.1300,13.0000
55.1400,9.0000
55.1500,9.0000
55.1600,6.0000
55.1700,10.0000
55.1800,9.0000
55.1900,6.0000
55.2000,10.0000
55.2100,8.0000
55.2200,8.0000
55.2300,6.0000
55.2400,4.0000
55.2500,11.0000
55.2600,7.0000
55.2700,4.0000
55.2800,6.0000
55.2900,8.0000
55.3000,14.0000
55.3100,7.0000
55.3200,7.0000
55.3300,7.0000
55.3400,9.0000
55.3500,11.0000
55.3600,7.0000
55.3700,6.0000
55.3800,11.0000
55.3900,14.0000
55.4000,14.0000
55.4100,10.0000
55.4200,12.0000
55.4300,10.0000
55.4400,9.0000
55.4500,7.0000
55.4600,10.0000
55.4700,5.0000
55.4800,7.0000
55.4900,11.0000
55.5000,14.0000
55.5100,8.0000
55.5200,12.0000
55.5300,14.0000
55.5400,15.0000
55.5500,8.0000
55.5600,11.0000
55.5700,13.0000
55.5800,11.0000
55.5900,9.0000
55.6000,14.0000
55.6100,5.0000
55.6200,14.0000
55.6300,10.0000
55.6400,8.0000
55.6500,14.0000
55.6600,8.0000
55.6700,14.0000
55.6800,18.0000
55.6900,16.0000
55.7000,20.0000
55.7100,17.0000
55.7200,16.0000
55.7300,18.0000
55.7400,22.0000
55.7500,23.0000
55.7600,20.0000
55.7700,23.0000
55.7800,27.0000
55.7900,31.0000
55.8000,37.0000
55.8100,33.0000
55.8200,38.0000
55.8300,37.0000
55.8400,32.0000
55.8500,45.0000
55.8600,54.0000
55.8700,47.0000
55.8800,41.0000
55.8900,53.0000
55.9000,65.0000
55.9100,80.0000
55.9200,59.0000
55.9300,88.0000
55.9400,88.0000
55.9500,96.0000
55.9600,144.0000
55.9700,176.0000
55.9800,168.0000
55.9900,206.0000
56.0000,269.0000
56.0100,331.0000
56.0200,406.0000
56.0300,517.0000
56.0400,663.0000
56.0500,833.0000
56.0600,1023.0000
56.0700,1204.0000
56.0800,1204.0000
56.0900,1185.0000
56.1000,901.0000
56.1100,699.0000
56.1200,535.0000
56.1300,433.0000
56.1400,316.0000
56.1500,302.0000
56.1600,269.0000
56.1700,292.0000
56.1800,333.0000
56.1900,359.0000
56.2000,440.0000
56.2100,500.0000
56.2200,543.0000
56.2300,617.0000
56.2400,597.0000
56.2500,503.0000
56.2600,370.0000
56.2700,266.0000
56.2800,213.0000
56.2900,184.0000
56.3000,126.0000
56.3100,107.0000
56.3200,102.0000
56.3300,69.0000
56.3400,56.0000
56.3500,65.0000
56.3600,44.0000
56.3700,38.0000
56.3800,36.0000
56.3900,40.0000
56.4000,28.0000
56.4100,28.0000
56.4200,30.0000
56.4300,33.0000
56.4400,22.0000
56.4500,22.0000
56.4600,22.0000
56.4700,22.0000
56.4800,18.0000
56.4900,18.0000
56.5000,23.0000
56.5100,16.0000
56.5200,13.0000
56.5300,26.0000
56.5400,16.0000
56.5500,10.0000
56.5600,6.0000
56.5700,13.0000
56.5800,14.0000
56.5900,10.0000
56.6000,8.0000
56.6100,13.0000
56.6200,11.0000
56.6300,10.0000
56.6400,4.0000
56.6500,8.0000
56.6600,8.0000
56.6700,17.0000
56.6800,9.0000
56.6900,11.0000
56.7000,3.0000
56.7100,4.0000
56.7200,15.0000
56.7300,8.0000
56.7400,13.0000
56.7500,8.0000
56.7600,4.0000
56.7700,8.0000
56.7800,8.0000
56.7900,5.0000
56.8000,9.0000
56.8100,12.0000
56.8200,8.0000
56.8300,6.0000
56.8400,9.0000
56.8500,7.0000
56.8600,9.0000
56.8700,12.0000
56.8800,5.0000
56.8900,4.0000
56.9000,7.0000
56.9100,9.0000
56.9200,11.0000
56.9300,9.0000
56.9400,8.0000
56.9500,3.0000
56.9600,2.0000
56.9700,3.0000
56.9800,4.0000
56.9900,9.0000
57.0000,3.0000
57.0100,6.0000
57.0200,7.0000
57.0300,3.0000
57.0400,3.0000
57.0500,8.0000
57.0600,4.0000
57.0700,5.0000
57.0800,3.0000
57.0900,7.0000
57.1000,3.0000
57.1100,4.0000
57.1200,9.0000
57.1300,4.0000
57.1400,8.0000
57.1500,5.0000
57.1600,4.0000
57.1700,9.0000
57.1800,5.0000
57.1900,4.0000
57.2000,9.0000
57.2100,6.0000
57.2200,2.0000
57.2300,7.0000
57.2400,4.0000
57.2500,5.0000
57.2600,8.0000
57.2700,7.0000
57.2800,6.0000
57.2900,4.0000
57.3000,6.0000
57.3100,6.0000
57.3200,6.0000
57.3300,3.0000
57.3400,3.0000
57.3500,2.0000
57.3600,2.0000
57.3700,6.0000
57.3800,5.0000
57.3900,0.0000
57.4000,2.0000
57.4100,4.0000
57.4200,6.0000
57.4300,6.0000
57.4400,4.0000
57.4500,2.0000
57.4600,1.0000
57.4700,1.0000
57.4800,7.0000
57.4900,5.0000
57.5000,2.0000
57.5100,8.0000
57.5200,4.0000
57.5300,4.0000
57.5400,7.0000
57.5500,4.0000
57.5600,1.0000
57.5700,6.0000
57.5800,1.0000
57.5900,1.0000
57.6000,4.0000
57.6100,5.0000
57.6200,3.0000
57.6300,3.0000
57.6400,3.0000
57.6500,1.0000
57.6600,2.0000
57.6700,4.0000
57.6800,2.0000
57.6900,6.0000
57.7000,5.0000
57.7100,4.0000
57.7200,7.0000
57.7300,2.0000
57.7400,3.0000
57.7500,3.0000
57.7600,2.0000
57.7700,2.0000
57.7800,7.0000
57.7900,4.0000
57.8000,3.0000
57.8100,3.0000
57.8200,1.0000
57.8300,3.0000
57.8400,2.0000
57.8500,2.0000
57.8600,1.0000
57.8700,7.0000
57.8800,4.0000
57.8900,2.0000
57.9000,3.0000
57.9100,3.0000
57.9200,7.0000
57.9300,2.0000
57.9400,5.0000
57.9500,4.0000
57.9600,4.0000
57.9700,5.0000
57.9800,3.0000
57.9900,2.0000
58.0000,5.0000
58.0100,3.0000
58.0200,3.0000
58.0300,2.0000
58.0400,2.0000
58.0500,3.0000
58.0600,4.0000
58.0700,4.0000
58.0800,3.0000
58.0900,2.0000
58.1000,2.0000
58.1100,3.0000
58.1200,2.0000
58.1300,3.0000
58.1400,7.0000
58.1500,1.0000
58.1600,1.0000
58.1700,2.0000
58.1800,1.0000
58.1900,0.0000
58.2000,6.0000
58.2100,4.0000
58.2200,2.0000
58.2300,2.0000
58.2400,3.0000
58.2500,2.0000
58.2600,5.0000
58.2700,1.0000
58.2800,6.0000
58.2900,3.0000
58.3000,2.0000
58.3100,5.0000
58.3200,2.0000
58.3300,1.0000
58.3400,2.0000
58.3500,4.0000
58.3600,3.0000
58.3700,2.0000
58.3800,3.0000
58.3900,6.0000
58.4000,1.0000
58.4100,4.0000
58.4200,5.0000
58.4300,3.0000
58.4400,3.0000
58.4500,2.0000
58.4600,3.0000
58.4700,4.0000
58.4800,0.0000
58.4900,0.0000
58.5000,2.0000
58.5100,3.0000
58.5200,2.0000
58.5300,0.0000
58.5400,4.0000
58.5500,5.0000
58.5600,2.0000
58.5700,6.0000
58.5800,3.0000
58.5900,5.0000
58.6000,6.0000
58.6100,6.0000
58.6200,4.0000
58.6300,4.0000
58.6400,5.0000
58.6500,3.0000
58.6600,1.0000
58.6700,1.0000
58.6800,2.0000
58.6900,1.0000
58.7000,3.0000
58.7100,1.0000
58.7200,1.0000
58.7300,3.0000
58.7400,3.0000
58.7500,3.0000
58.7600,4.0000
58.7700,3.0000
58.7800,0.0000
58.7900,4.0000
58.8000,3.0000
58.8100,3.0000
58.8200,5.0000
58.8300,3.0000
58.8400,2.0000
58.8500,3.0000
58.8600,3.0000
58.8700,1.0000
58.8800,2.0000
58.8900,4.0000
58.9000,5.0000
58.9100,6.0000
58.9200,6.0000
58.9300,4.0000
58.9400,5.0000
58.9500,3.0000
58.9600,2.0000
58.9700,4.0000
58.9800,3.0000
58.9900,1.0000
59.0000,2.0000
59.0100,3.0000
59.0200,5.0000
59.0300,3.0000
59.0400,3.0000
59.0500,2.0000
59.0600,2.0000
59.0700,1.0000
59.0800,3.0000
59.0900,0.0000
59.1000,3.0000
59.1100,3.0000
59.1200,3.0000
59.1300,2.0000
59.1400,1.0000
59.1500,4.0000
59.1600,3.0000
59.1700,4.0000
59.1800,1.0000
59.1900,4.0000
59.2000,2.0000
59.2100,2.0000
59.2200,3.0000
59.2300,4.0000
59.2400,7.0000
59.2500,3.0000
59.2600,1.0000
59.2700,2.0000
59.2800,3.0000
59.2900,2.0000
59.3000,5.0000
59.3100,6.0000
59.3200,2.0000
59.3300,7.0000
59.3400,2.0000
59.3500,2.0000
59.3600,7.0000
59.3700,2.0000
59.3800,3.0000
59.3900,1.0000
59.4000,1.0000
59.4100,4.0000
59.4200,2.0000
59.4300,2.0000
59.4400,2.0000
59.4500,6.0000
59.4600,1.0000
59.4700,2.0000
59.4800,1.0000
59.4900,4.0000
59.5000,1.0000
59.5100,0.0000
59.5200,3.0000
59.5300,4.0000
59.5400,5.0000
59.5500,2.0000
59.5600,4.0000
59.5700,1.0000
59.5800,1.0000
59.5900,5.0000
59.6000,4.0000
59.6100,3.0000
59.6200,5.0000
59.6300,5.0000
59.6400,5.0000
59.6500,6.0000
59.6600,3.0000
59.6700,1.0000
59.6800,5.0000
59.6900,5.0000
59.7000,2.0000
59.7100,1.0000
59.7200,3.0000
59.7300,4.0000
59.7400,2.0000
59.7500,4.0000
59.7600,4.0000
59.7700,2.0000
59.7800,2.0000
59.7900,3.0000
59.8000,2.0000
59.8100,1.0000
59.8200,1.0000
59.8300,2.0000
59.8400,3.0000
59.8500,3.0000
59.8600,3.0000
59.8700,2.0000
59.8800,4.0000
59.8900,5.0000
59.9000,2.0000
59.9100,3.0000
59.9200,2.0000
59.9300,2.0000
59.9400,4.0000
59.9500,6.0000
59.9600,4.0000
59.9700,2.0000
59.9800,1.0000
59.9900,3.0000
60.0000,2.0000
